Plot,Year,Date,Red,Green,Blue,BI,GLI,NGRDI,VARI,BGI,ExG,ExR,ExB,ExGR,MGRVI,RGBVI,GRRI,VEG,Range,Row,Mean.Yld.bu.ac,left,top,right,bottom,Crop Flw(M,Crop Flw(V,Elevation(,Moisture(%,Yld Mass(D,Yld Vol(Dr,id_old,X,Y
"586","2022","6282022","24.649","45.112","26.424","33.37111286","0.277083024","0.293330084","0.472183123","0.585742153","39.151","-0.110239642","-0.084404013","39.26123964","0.540181574","0.515097618","1.830175666","1.788283727","19","28","262.3134999",-93.530464931000012,44.076992119000003,-93.530425931000011,44.076953119000002,28.131604920000001,1808.463809000000083,1144.581592000000001,18.772668079999999,14444.249369999999544,257.932717299999979,754,"-93.530482170859329","44.076948448039936"
"587","2022","6282022","24.682","44.178","25.852","32.80865085","0.272316221","0.283125182","0.453311012","0.585178143","37.822","-0.101604865","-0.08431033","37.92360487","0.524228292","0.507231998","1.789887367","1.762494651","19","29","256.4574774",-93.530464931000012,44.076953119000002,-93.530425931000011,44.076914119000001,27.702280739999999,1780.765734999999950,1143.964363999999932,18.518152170000000,14348.982910000000629,256.231527700000015,755,"-93.530482170859329","44.076909448039935"
"588","2022","6282022","24.421","43.982","25.082","32.45462622","0.279783512","0.28596699","0.451536206","0.57027875","38.461","-0.104750495","-0.09485158","38.56575049","0.528698536","0.519009794","1.80099095","1.78504495","19","30","254.5400691",-93.530464931000012,44.076914119000001,-93.530425931000011,44.076875119000000,27.477116140000000,1766.452344000000039,1143.404418999999962,18.314396800000001,14100.184639999999490,251.788706499999989,756,"-93.530482170859329","44.076870448039934"
"589","2022","6282022","26.138","45.099","26.457","33.74950713","0.263339239","0.266167862","0.423425636","0.586642719","37.603","-0.087065736","-0.082494319","37.69006574","0.497117286","0.492537131","1.72541893","1.718463188","19","31","245.1981918",-93.530464931000012,44.076875119000000,-93.530425931000011,44.076836118999999,26.317333860000002,1691.549618000000009,1143.050805999999966,18.135904190000002,13755.316699999999400,245.630366000000009,757,"-93.530482170859329","44.076831448039933"
"59","2022","6282022","38.443","60.486","33.305","45.62763589","0.255417186","0.222816363","0.335898452","0.550623285","49.224","-0.050409123","-0.104806631","49.27440912","0.424554798","0.481526642","1.573394376","1.650388171","36","28","266.5701285",-93.531127931000000,44.076992119000003,-93.531088930999999,44.076953119000002,28.162696709999999,1810.423493999999891,1145.780880000000025,18.434657479999998,14562.541440000000875,260.045079499999986,193,"-93.531145170859304","44.076948448039936"
"590","2022","6282022","25.461","43.301","25.706","32.5783034","0.257205903","0.259445624","0.41434411","0.593658345","35.435","-0.081039082","-0.077408223","35.51603908","0.4861664","0.482501364","1.700679471","1.695264653","18","1","245.8886465",-93.530425931000011,44.078045119000002,-93.530386931000010,44.078006119000001,27.754587560000001,1784.162788999999975,1145.734695999999985,18.620606989999999,14072.680599999999686,251.297576399999997,760,"-93.530443170859328","44.078001448039934"
"591","2022","6282022","24.766","42.474","24.987","31.84203512","0.261282396","0.263355146","0.419094502","0.588289306","35.195","-0.08459128","-0.081236514","35.27959128","0.49254909","0.489177406","1.715012517","1.709946401","18","2","253.9567531",-93.530425931000011,44.078006119000001,-93.530386931000010,44.077967119000000,28.452906870000000,1829.146484000000100,1145.826096999999891,18.459582120000000,14321.978540000000066,255.749313400000005,761,"-93.530443170859328","44.077962448039933"
"592","2022","6282022","24.119","41.99","24.516","31.3364565","0.266523395","0.270326279","0.429663645","0.583853298","35.345","-0.090740966","-0.084608","35.43574097","0.503834219","0.49771835","1.740951117","1.731511986","18","3","259.9889709",-93.530425931000011,44.077967119000000,-93.530386931000010,44.077928118999999,28.665368980000000,1842.791629000000057,1145.706746000000066,18.249903570000001,14487.875299999999697,258.711748800000009,762,"-93.530443170859328","44.077923448039925"
"593","2022","6282022","23.665","41.332","23.655","30.70247261","0.271910389","0.271812545","0.427337816","0.572316849","35.344","-0.092507783","-0.092665704","35.43650778","0.506224204","0.506381359","1.746545531","1.746791364","18","4","258.9649496",-93.530425931000011,44.077928118999999,-93.530386931000010,44.077889118999998,28.772493359999999,1849.641971999999896,1145.305697000000009,18.209624930000000,14578.790789999999106,260.335233599999981,763,"-93.530443170859328","44.077884448039931"
"594","2022","6282022","24.005","41.772","23.814","31.02819473","0.271956335","0.270109613","0.423396802","0.5700948","35.725","-0.091136386","-0.094121061","35.81613639","0.503485337","0.506461054","1.740137471","1.744772696","18","5","264.7396682",-93.530425931000011,44.077889119000005,-93.530386931000010,44.077850119000004,29.118012270000001,1871.902424999999994,1144.717376999999942,18.228363200000000,14681.893910000000687,262.176355999999998,764,"-93.530443170859328","44.077845448039938"
"595","2022","6282022","25.245","43.084","23.014","31.74473855","0.282004359","0.261075093","0.393666556","0.534165816","37.909","-0.084746505","-0.118940696","37.9937465","0.488831341","0.523236677","1.706634977","1.760036482","18","6","262.5920901",-93.530425931000011,44.077850119000004,-93.530386931000010,44.077811119000003,29.170163259999999,1875.226542000000109,1144.079660999999987,18.097575400000000,14729.648789999999281,263.029124799999977,765,"-93.530443170859328","44.077806448039937"
"596","2022","6282022","24.638","42.807","23.901","31.67926816","0.276363555","0.269389873","0.417256109","0.558343262","37.075","-0.091014385","-0.102309899","37.16601438","0.502325529","0.513591956","1.737438104","1.755098136","18","7","267.9838163",-93.530425931000011,44.077811119000003,-93.530386931000010,44.077772119000002,28.882883920000001,1856.739274999999907,1143.745683000000099,18.097114829999999,14619.034750000000713,261.053888099999995,766,"-93.530443170859328","44.077767448039928"
"597","2022","6282022","24.476","43.719","24.015","32.07878719","0.286524583","0.282176113","0.435559077","0.549303506","38.947","-0.102511658","-0.109510899","39.04951166","0.522730655","0.529605668","1.786198725","1.797544458","18","8","255.9871433",-93.530425931000011,44.077772119000002,-93.530386931000010,44.077733119000001,28.693475090000000,1844.604792999999972,1143.555155000000013,18.104793099999998,14499.341210000000501,258.916513099999975,767,"-93.530443170859328","44.077728448039935"
"598","2022","6282022","25.19","43.359","24.106","32.12287978","0.275133442","0.265051277","0.408815787","0.555963007","37.422","-0.087345529","-0.10372457","37.50934553","0.495306213","0.511722356","1.721278285","1.746676165","18","9","254.9780314",-93.530425931000011,44.077733119000001,-93.530386931000010,44.077694119000000,28.418173260000000,1826.860951999999997,1143.350439999999935,17.920401680000001,14399.391680000000633,257.131697799999984,768,"-93.530443170859328","44.077689448039933"
"599","2022","6282022","25.991","44.636","26.469","33.5087677","0.259729631","0.263992524","0.422233797","0.592996684","36.812","-0.084953036","-0.078060888","36.89695304","0.493586025","0.486663044","1.717363703","1.706973332","18","10","254.4940276",-93.530425931000011,44.077694119000000,-93.530386931000010,44.077655118999999,28.284324430000002,1818.182420999999977,1143.168069999999943,17.859861590000001,14405.730659999999261,257.244884899999988,769,"-93.530443170859328","44.077650448039932"
"60","2022","6282022","38.364","57.812","31.269","43.93849565","0.248255127","0.20221261","0.2996287","0.540873867","45.991","-0.032189572","-0.110129075","46.02318957","0.388537928","0.471753199","1.506933584","1.613124194","36","29","263.0076767",-93.531127931000000,44.076953119000002,-93.531088930999999,44.076914119000001,27.437918719999999,1763.818874999999935,1145.397155999999995,18.369359070000002,14301.889349999999467,255.390581800000007,194,"-93.531145170859304","44.076909448039935"
"600","2022","6282022","24.76","43.323","24.972","32.21563137","0.270674156","0.272652498","0.430586161","0.576414376","36.914","-0.093052496","-0.089862984","37.0070525","0.507572377","0.504400903","1.749717286","1.744756753","18","11","259.029287",-93.530425931000011,44.077655118999999,-93.530386931000010,44.077616118999998,28.707627830000000,1845.499641000000111,1143.224664000000075,17.789897650000000,14555.413679999999658,259.917790700000012,770,"-93.530443170859328","44.077611448039931"
"601","2022","6282022","25.044","42.924","25.275","32.18952903","0.26092225","0.263064972","0.418804019","0.588831423","35.529","-0.084321611","-0.080853254","35.61332161","0.492076673","0.488589677","1.71394346","1.708711191","18","12","265.0378618",-93.530425931000011,44.077616119000005,-93.530386931000010,44.077577119000004,28.915199090000002,1858.866821000000073,1143.542236000000003,17.808917739999998,14632.064290000000256,261.286548900000014,771,"-93.530443170859328","44.077572448039938"
"602","2022","6282022","24.066","41.833","23.759","31.05727143","0.272573788","0.269609554","0.421618415","0.567948749","35.841","-0.090796136","-0.095589908","35.93179614","0.502679669","0.507461419","1.738261448","1.745708894","18","13","260.5743555",-93.530425931000011,44.077577119000004,-93.530386931000010,44.077538119000003,28.793454590000000,1850.918793000000051,1143.917758999999933,17.924071840000000,14620.199679999999717,261.074685799999997,772,"-93.530443170859328","44.077533448039937"
"603","2022","6282022","24.667","42.714","24.39","31.76905614","0.270446518","0.267835146","0.419785537","0.571007164","36.371","-0.089137091","-0.093362827","36.46013709","0.499815682","0.504039671","1.731625248","1.738149465","18","14","258.1945816",-93.530425931000011,44.077538119000003,-93.530386931000010,44.077499119000002,29.006936549999999,1864.795247000000018,1144.306389999999965,17.931292639999999,14685.630639999999403,262.243091199999981,773,"-93.530443170859328","44.077494448039936"
"604","2022","6282022","25.058","42.837","25.333","32.16972087","0.259309889","0.261860225","0.417720032","0.591381283","35.283","-0.083191745","-0.079062084","35.36619174","0.49011302","0.485955484","1.709513928","1.703311783","18","15","259.0959012",-93.530425931000011,44.077499119000002,-93.530386931000010,44.077460119000001,29.016168329999999,1865.327354999999898,1144.864291999999978,17.755741329999999,14779.912459999999555,263.926688300000023,774,"-93.530443170859328","44.077455448039935"
"605","2022","6282022","23.982","42.364","24.512","31.46788291","0.271982105","0.277062671","0.439403356","0.578604475","36.234","-0.096735565","-0.088568976","36.33073557","0.51462111","0.506540907","1.766491535","1.753679703","18","16","259.535887",-93.530425931000011,44.077460119000001,-93.530386931000010,44.077421119000000,29.055639780000000,1867.837463000000071,1145.482177999999976,17.923227180000001,14829.001070000000254,264.803277600000001,775,"-93.530443170859328","44.077416448039934"
"606","2022","6282022","24.34","42.179","24.408","31.44971704","0.267531141","0.268179017","0.423618532","0.578676593","35.61","-0.089115444","-0.088068451","35.69911544","0.500371334","0.499324925","1.732908792","1.731299627","18","17","271.2041556",-93.530425931000011,44.077421119000000,-93.530386931000010,44.077382118999999,29.217284310000000,1878.256988999999976,1146.050034999999980,18.048154570000001,14844.726259999999456,265.084090300000014,776,"-93.530443170859328","44.077377448039933"
"607","2022","6282022","24.506","42.691","23.855","31.58125257","0.27680701","0.2706222","0.419569932","0.558782882","37.021","-0.092063876","-0.10207354","37.11306388","0.504310526","0.514280513","1.742063168","1.757752282","18","18","263.7777004",-93.530425931000011,44.077382118999999,-93.530386931000010,44.077343118999998,28.991665149999999,1863.749980000000050,1146.447705999999926,18.206194239999999,14682.979820000000473,262.195762600000023,777,"-93.530443170859328","44.077338448039924"
"608","2022","6282022","24.894","43.451","24.373","32.15454227","0.276384493","0.271519497","0.422018557","0.560930704","37.635","-0.092747902","-0.100614767","37.7277479","0.505753417","0.513581628","1.745440668","1.757777608","18","19","265.080452",-93.530425931000011,44.077343119000005,-93.530386931000010,44.077304119000004,28.544559530000001,1834.974050000000034,1146.826643000000104,18.484458820000000,14464.843450000000303,258.300473500000010,778,"-93.530443170859328","44.077299448039945"
"609","2022","6282022","23.678","42.971","24.382","31.63140027","0.282697273","0.28947171","0.456455391","0.567405925","37.882","-0.107895113","-0.097068032","37.98989511","0.534182224","0.523631225","1.814806994","1.797186919","18","20","254.6915397",-93.530425931000011,44.077304119000004,-93.530386931000010,44.077265119000003,28.390602240000000,1825.092219999999998,1147.313707999999906,18.489195440000000,14402.219730000000709,257.182194999999979,779,"-93.530443170859328","44.077260448039937"
"61","2022","6282022","35.988","56.367","31.106","42.58308768","0.253798074","0.220659412","0.3327238","0.551847712","45.64","-0.048467127","-0.103827119","45.68846713","0.420828445","0.478926818","1.566272091","1.644184764","36","30","258.199996",-93.531127931000000,44.076914119000001,-93.531088930999999,44.076875119000000,26.863103339999999,1726.823012000000062,1144.948934000000008,18.317454439999999,14035.105390000000625,250.626587800000010,195,"-93.531145170859304","44.076870448039934"
"610","2022","6282022","23.677","43.119","24.581","31.74940446","0.28238758","0.291065333","0.460547199","0.570073517","37.98","-0.109121551","-0.095271239","38.08912155","0.536664935","0.523192019","1.821134434","1.798552583","18","21","256.917827",-93.530425931000011,44.077265119000003,-93.530386931000010,44.077226119000002,28.513426089999999,1832.983680000000049,1147.645009000000073,18.479060440000001,14498.694799999999304,258.904963199999997,780,"-93.530443170859328","44.077221448039936"
"611","2022","6282022","24.336","43.256","24.871","32.0514642","0.274869399","0.279914783","0.442873528","0.574972258","37.305","-0.099343521","-0.091242984","37.40434352","0.51915276","0.511165575","1.777449047","1.764624444","18","22","255.9998839",-93.530425931000011,44.077226119000002,-93.530386931000010,44.077187119000001,28.809123039999999,1852.053059999999959,1147.803683999999976,18.515359510000000,14654.451549999999770,261.686332699999980,781,"-93.530443170859328","44.077182448039927"
"612","2022","6282022","24.866","43.523","25.506","32.47114371","0.266879157","0.27280703","0.435067509","0.58603497","36.674","-0.092769583","-0.083227009","36.76676958","0.507820214","0.498330015","1.750301617","1.735552534","18","23","263.3672944",-93.530425931000011,44.077187119000001,-93.530386931000010,44.077148119000000,28.713805460000000,1845.930497999999943,1147.870527000000038,18.537753739999999,14687.465330000000904,262.275860299999977,782,"-93.530443170859328","44.077143448039934"
"613","2022","6282022","24.116","42.961","25.165","31.94008037","0.2710073","0.280945779","0.449632563","0.585763832","36.641","-0.099722469","-0.083801305","36.74072247","0.520785668","0.505098844","1.781431415","1.75635129","18","24","263.9069882",-93.530425931000011,44.077148119000000,-93.530386931000010,44.077109118999999,28.174895540000001,1811.236758999999893,1147.516020000000026,18.707048799999999,14568.022230000000491,260.142953499999976,783,"-93.530443170859328","44.077104448039933"
"614","2022","6282022","23.989","43.029","25.475","32.02052772","0.270022579","0.284102778","0.458320295","0.592042576","36.594","-0.102109349","-0.079616836","36.69610935","0.525768476","0.503682167","1.793697111","1.758154865","18","25","266.3849898",-93.530425931000011,44.077109118999999,-93.530386931000010,44.077070118999998,27.665092999999999,1778.359114000000091,1146.681342000000086,18.881313689999999,14367.208769999999276,256.556997099999990,784,"-93.530443170859328","44.077065448039932"
"615","2022","6282022","25.218","44.817","27.296","33.61340322","0.26113628","0.279845791","0.458574136","0.6090546","37.12","-0.097726315","-0.067836558","37.21772632","0.519043391","0.489527272","1.777182965","1.73093522","18","26","255.1015203",-93.530425931000011,44.077070119000005,-93.530386931000010,44.077031119000004,28.026667589999999,1801.635749000000033,1145.718166999999994,18.935850089999999,14331.514320000000225,255.919592999999992,785,"-93.530443170859328","44.077026448039931"
"616","2022","6282022","26.569","44.808","26.725","33.80283149","0.254159961","0.255530493","0.408469945","0.596433673","36.322","-0.077586594","-0.075360339","36.39958659","0.479736211","0.477479559","1.686476721","1.683192149","18","27","258.8463525",-93.530425931000011,44.077031119000004,-93.530386931000010,44.076992119000003,28.655646010000002,1842.309346999999889,1144.987067000000025,18.955179959999999,14462.193600000000515,258.253143299999977,786,"-93.530443170859328","44.076987448039937"
"617","2022","6282022","25.052","43.678","26.085","32.74038084","0.261522243","0.271002473","0.436768672","0.597211411","36.219","-0.090757791","-0.075504931","36.30975779","0.504922273","0.489716624","1.743493533","1.720191158","18","28","264.7398895",-93.530425931000011,44.076992119000003,-93.530386931000010,44.076953119000002,28.193745610000001,1812.445369000000028,1144.503275999999914,18.841117160000000,14462.247199999999793,258.254105600000003,787,"-93.530443170859328","44.076948448039936"
"618","2022","6282022","25.558","43.866","25.759","32.86823898","0.261886098","0.263712837","0.419283179","0.587220171","36.415","-0.084939538","-0.081983127","36.49993954","0.493131135","0.490161056","1.716331481","1.711860055","18","29","255.2165499",-93.530425931000011,44.076953119000002,-93.530386931000010,44.076914119000001,27.579542849999999,1772.900630999999976,1143.886827000000039,18.583520570000001,14287.627440000000206,255.135897300000011,788,"-93.530443170859328","44.076909448039935"
"619","2022","6282022","24.521","43.663","25.285","32.38862061","0.273604994","0.28074035","0.446210867","0.579094428","37.52","-0.099857707","-0.088414341","37.61985771","0.520460528","0.509186156","1.780637005","1.762537","18","30","253.2852002",-93.530425931000011,44.076914119000001,-93.530386931000010,44.076875119000000,27.190735759999999,1748.018974999999955,1143.317213000000038,18.389398679999999,14038.405650000000605,250.685515500000008,789,"-93.530443170859328","44.076870448039934"
"62","2022","6282022","37.274","56.958","32.965","43.66637175","0.237175206","0.2088887","0.321282256","0.578759788","43.677","-0.037535476","-0.084962696","43.71453548","0.400310075","0.450592076","1.528089285","1.591898058","36","31","249.6586444",-93.531127931000000,44.076875119000000,-93.531088930999999,44.076836118999999,26.092033229999998,1677.230892999999924,1144.322754000000032,18.408571720000001,14143.471840000000157,252.561697600000002,196,"-93.531145170859304","44.076831448039933"
"620","2022","6282022","25.047","44.094","25.307","32.72143688","0.273086862","0.27548054","0.434525711","0.573932961","37.834","-0.095589107","-0.091735135","37.92958911","0.51209819","0.508278732","1.760450353","1.754406767","18","31","246.6460591",-93.530425931000011,44.076875119000000,-93.530386931000010,44.076836118999999,25.894211240000001,1664.306440999999950,1142.915621999999985,18.216298470000002,13722.529319999999643,245.044879100000003,790,"-93.530443170859328","44.076831448039933"
"621","2022","6282022","24.532","41.555","23.928","31.09762174","0.263357908","0.257584699","0.403780925","0.575815185","34.65","-0.080099983","-0.089493973","34.73009998","0.483114791","0.492612419","1.693909995","1.708030312","17","1","239.7607677",-93.530386931000010,44.078045119000002,-93.530347931000009,44.078006119000001,27.647366460000001,1777.296814000000040,1145.625391000000036,18.629769010000000,13983.683460000000196,249.708344000000011,793,"-93.530404170859327","44.078001448039934"
"622","2022","6282022","24.449","42.085","24.969","31.58244126","0.260143127","0.265067484","0.42429929","0.593299275","34.752","-0.08585948","-0.077903457","34.83785948","0.495332523","0.487350173","1.721338296","1.709316932","17","2","248.4000323",-93.530386931000010,44.078006119000001,-93.530347931000009,44.077967119000000,28.557988859999998,1835.933892000000014,1145.764224999999897,18.427384640000000,14353.572700000000623,256.313495199999977,794,"-93.530404170859327","44.077962448039933"
"623","2022","6282022","24.245","41.573","24.266","31.11791076","0.263069947","0.263271446","0.417019638","0.583696149","34.635","-0.084698726","-0.084372364","34.71969873","0.492412844","0.492084846","1.714704063","1.714209775","17","3","259.1637616",-93.530386931000010,44.077967119000000,-93.530347931000009,44.077928118999999,28.767756039999998,1849.441583000000037,1145.669871000000057,18.186925150000000,14528.096729999999297,259.429995200000008,795,"-93.530404170859327","44.077923448039925"
"624","2022","6282022","24.114","41.115","23.539","30.6920877","0.266216518","0.260635607","0.407795634","0.572516113","34.577","-0.082860941","-0.091929524","34.65986094","0.488113233","0.497250937","1.705026126","1.718783965","17","4","255.8134845",-93.530386931000010,44.077928118999999,-93.530347931000009,44.077889118999998,28.720562109999999,1846.229415000000017,1145.291870000000017,18.132515340000001,14607.270479999999225,260.843808000000024,796,"-93.530404170859327","44.077884448039931"
"625","2022","6282022","23.948","42.122","23.335","31.0499158","0.281014545","0.275071893","0.425272025","0.553986041","36.961","-0.096133326","-0.105732342","37.05713333","0.511445495","0.520955721","1.758894271","1.774147793","17","5","260.0546877",-93.530386931000010,44.077889119000005,-93.530347931000009,44.077850119000004,29.159674270000000,1874.576103999999987,1144.711211999999932,18.126405129999998,14699.383060000000114,262.488667799999973,797,"-93.530404170859327","44.077845448039938"
"626","2022","6282022","25.28","43.304","22.492","31.72908697","0.289001339","0.26280182","0.391043999","0.519397746","38.836","-0.086872502","-0.129729018","38.9228725","0.491648066","0.534667478","1.712974684","1.780944394","17","6","258.544957",-93.530386931000010,44.077850119000004,-93.530347931000009,44.077811119000003,29.223328429999999,1878.750892000000022,1144.085201999999981,17.995367000000002,14684.460119999999733,262.222190000000012,798,"-93.530404170859327","44.077806448039937"
"627","2022","6282022","24.923","43.69","24.446","32.28817609","0.277961813","0.273519595","0.424910001","0.559533074","38.011","-0.094540023","-0.101716116","38.10554002","0.508962216","0.516086265","1.752999238","1.764316246","17","7","263.3174714",-93.530386931000010,44.077811119000003,-93.530347931000009,44.077772119000002,28.542267480000000,1834.761529000000110,1143.743744000000106,17.978533429999999,14499.312529999999242,258.915994899999987,799,"-93.530404170859327","44.077767448039928"
"628","2022","6282022","25.038","44.102","24.939","32.62842099","0.276644401","0.275730402","0.431302459","0.565484559","38.227","-0.096182995","-0.097656225","38.323183","0.51249706","0.513956197","1.761402668","1.763728","17","8","253.1329209",-93.530386931000010,44.077772119000002,-93.530347931000009,44.077733119000001,28.260802139999999,1816.739847999999938,1143.555900000000065,17.991323030000000,14330.466990000000806,255.900897200000003,800,"-93.530404170859327","44.077728448039935"
"629","2022","6282022","24.261","41.883","24.126","31.22416631","0.267712424","0.266418723","0.419391689","0.576033235","35.379","-0.087710203","-0.089803922","35.4667102","0.49752374","0.499620226","1.726350934","1.729561732","17","9","251.7904255",-93.530386931000010,44.077733119000001,-93.530347931000009,44.077694119000000,28.356381259999999,1822.925326999999925,1143.356790999999930,17.881944760000000,14334.900719999999637,255.980071199999998,801,"-93.530404170859327","44.077689448039933"
"630","2022","6282022","23.478","41.401","24.042","30.785695","0.270729424","0.276252717","0.438891202","0.580710611","35.282","-0.095948089","-0.087068297","35.37794809","0.513330339","0.504535564","1.763395519","1.749510975","17","10","257.3049125",-93.530386931000010,44.077694119000000,-93.530347931000009,44.077655118999999,28.542604499999999,1834.846808999999894,1143.144213000000036,17.879851389999999,14471.158659999999145,258.413240200000018,802,"-93.530404170859327","44.077650448039932"
"631","2022","6282022","23.746","41.565","24.673","31.0927573","0.263863655","0.27283306","0.438481224","0.593600385","34.711","-0.09246755","-0.078044986","34.80346755","0.507861954","0.493515128","1.750400067","1.728220027","17","11","261.8952619",-93.530386931000010,44.077655118999999,-93.530347931000009,44.077616118999998,28.925255300000000,1859.489207000000079,1143.183291999999938,17.838768429999998,14639.921249999999418,261.426846800000021,803,"-93.530404170859327","44.077611448039931"
"632","2022","6282022","24.778","43.335","25.34","32.32123713","0.267216422","0.27244432","0.433848456","0.584746741","36.552","-0.092514954","-0.084095749","36.64451495","0.50723841","0.498862371","1.748930503","1.735917222","17","12","265.7700033",-93.530386931000010,44.077616119000005,-93.530347931000009,44.077577119000004,28.988569389999999,1863.605172000000039,1143.502698000000009,17.815348180000001,14645.007030000000668,261.517665599999987,804,"-93.530404170859327","44.077572448039938"
"633","2022","6282022","25.243","43.338","25.645","32.52208131","0.260155273","0.263848588","0.421441215","0.591743966","35.788","-0.084878908","-0.078906034","35.87287891","0.493351948","0.487351618","1.716832389","1.707823321","17","13","261.2764791",-93.530386931000010,44.077577119000004,-93.530347931000009,44.077538119000003,28.634222770000001,1840.669169000000011,1143.876170000000002,17.912954220000000,14543.326960000000327,259.701955999999996,805,"-93.530404170859327","44.077533448039937"
"634","2022","6282022","24.149","42.59","24.665","31.65145877","0.271400212","0.276315198","0.438299187","0.579126556","36.366","-0.096072382","-0.088169008","36.46207238","0.513429972","0.505603312","1.763634105","1.751261068","17","14","257.1507124",-93.530386931000010,44.077538119000003,-93.530347931000009,44.077499119000002,28.648453870000001,1841.720305999999937,1144.255975000000035,17.919939840000001,14530.200709999999162,259.467558100000019,806,"-93.530404170859327","44.077494448039936"
"635","2022","6282022","24.528","42.181","24.909","31.62972139","0.261025867","0.264626962","0.422320574","0.59052654","34.925","-0.085592351","-0.079770351","35.01059235","0.494617156","0.488773536","1.719708089","1.710903758","17","15","257.6830122",-93.530386931000010,44.077499119000002,-93.530347931000009,44.077460119000001,28.604142670000002,1838.744263000000046,1144.824292999999898,17.774056059999999,14611.411079999999856,260.917738999999983,807,"-93.530404170859327","44.077455448039935"
"636","2022","6282022","24.046","41.898","24.216","31.19864942","0.269078738","0.270714546","0.427818252","0.577975082","35.534","-0.091322094","-0.088682343","35.62532209","0.504459116","0.501828389","1.74241038","1.738327555","17","16","259.7853792",-93.530386931000010,44.077460119000001,-93.530347931000009,44.077421119000000,28.982349650000000,1863.124833000000081,1145.448384999999917,17.955345600000001,14745.150809999999183,263.305946899999981,808,"-93.530404170859327","44.077416448039934"
"637","2022","6282022","24.185","42.279","25.178","31.65627768","0.262804191","0.272237602","0.438259943","0.595520235","35.195","-0.091879269","-0.076709369","35.28687927","0.506906672","0.491805368","1.74814968","1.724882016","17","17","267.4610158",-93.530386931000010,44.077421119000000,-93.530347931000009,44.077382118999999,29.458610690000000,1893.876254999999901,1145.984975000000077,18.056000919999999,14856.119520000000193,265.287530699999991,809,"-93.530404170859327","44.077377448039933"
"638","2022","6282022","24.351","42.12","24.599","31.47579177","0.264959832","0.267319583","0.424364731","0.584021842","35.29","-0.088158559","-0.084346107","35.37815856","0.49898203","0.495167439","1.729703092","1.723876482","17","18","265.9010981",-93.530386931000010,44.077382118999999,-93.530347931000009,44.077343118999998,29.065733490000000,1868.480739999999969,1146.375009999999975,18.202401110000000,14703.649929999999586,262.564863399999979,810,"-93.530404170859327","44.077338448039924"
"639","2022","6282022","24.008","42.958","24.017","31.61534499","0.282893214","0.282979422","0.441220983","0.559080963","37.891","-0.102731279","-0.102592792","37.99373128","0.523998437","0.523862477","1.789320227","1.789096915","17","19","261.5935824",-93.530386931000010,44.077343119000005,-93.530347931000009,44.077304119000004,28.512599789999999,1832.935502999999926,1146.744245999999976,18.462699040000000,14424.547169999999824,257.580891500000007,811,"-93.530404170859327","44.077299448039945"
"640","2022","6282022","23.926","42.898","24.536","31.70019546","0.278076539","0.283909972","0.448637911","0.571961397","37.334","-0.10290718","-0.093559545","37.43690718","0.525464913","0.516292553","1.792944913","1.777976581","17","20","255.8893288",-93.530386931000010,44.077304119000004,-93.530347931000009,44.077265119000003,28.350555040000000,1822.556213000000071,1147.215535000000045,18.454832650000000,14335.753450000000157,255.995296700000011,812,"-93.530404170859327","44.077260448039937"
"641","2022","6282022","25.021","44.005","26.438","32.97199979","0.262072575","0.275026801","0.445759369","0.600795364","36.551","-0.094020783","-0.073240174","36.64502078","0.511373448","0.490747386","1.758722673","1.72675488","17","21","256.5009002",-93.530386931000010,44.077265119000003,-93.530347931000009,44.077226119000002,28.299547300000000,1819.180063999999902,1147.585947999999917,18.451314870000001,14416.120520000000397,257.430427599999973,813,"-93.530404170859327","44.077221448039936"
"642","2022","6282022","24.859","43.677","25.774","32.60853307","0.266119272","0.274571028","0.440063608","0.590104632","36.721","-0.094098187","-0.080515322","36.81509819","0.510644919","0.497161495","1.75698942","1.735967762","17","22","259.3259857",-93.530386931000010,44.077226119000002,-93.530347931000009,44.077187119000001,28.554507310000002,1835.579766000000063,1147.763830999999982,18.482129950000001,14587.527589999999691,260.491269400000022,814,"-93.530404170859327","44.077182448039927"
"643","2022","6282022","25.904","44.611","26.984","33.61197601","0.255675181","0.265291073","0.429739726","0.604873238","36.334","-0.085594724","-0.070086873","36.41959472","0.495695422","0.480135008","1.722166461","1.698900228","17","23","262.6436627",-93.530386931000010,44.077187119000001,-93.530347931000009,44.077148119000000,28.883490930000001,1856.843206999999893,1147.835143999999900,18.551127959999999,14778.822809999999663,263.907248600000003,815,"-93.530404170859327","44.077143448039934"
"644","2022","6282022","25.499","43.827","26.221","32.95727421","0.257824271","0.264374116","0.425194293","0.598284163","35.934","-0.085072268","-0.074493181","36.01907227","0.494206337","0.483582797","1.718773285","1.702866505","17","24","267.6619178",-93.530386931000010,44.077148119000000,-93.530347931000009,44.077109118999999,28.588125290000001,1837.871707999999899,1147.429288999999926,18.752362000000002,14736.167419999999765,263.145538299999998,816,"-93.530404170859327","44.077104448039933"
"645","2022","6282022","24.772","43.768","25.905","32.66169435","0.266682584","0.277152028","0.445549431","0.591870773","36.859","-0.096216846","-0.079421886","36.95521685","0.514763407","0.498139064","1.766833522","1.740716033","17","25","268.9689552",-93.530386931000010,44.077109118999999,-93.530347931000009,44.077070118999998,28.049342310000000,1803.061885999999959,1146.608870000000024,18.933220490000000,14543.679200000000492,259.708252000000016,817,"-93.530404170859327","44.077065448039932"
