Plot,Year,Date,Red,Green,Blue,BI,GLI,NGRDI,VARI,BGI,ExG,ExR,ExB,ExGR,MGRVI,RGBVI,GRRI,VEG,Range,Row,Mean.Yld.bu.ac,left,top,right,bottom,Elevation(,Moisture(%,Yld Mass(D,Yld Vol(Dr,Crop Flw(M,Crop Flw(V,X,Y
"441","2020","7062020","38.325","60.412","35.406","46.08687523","0.242054946","0.223695271","0.348754954","0.586075614","47.093","-0.050371618","-0.080836123","47.14337162","0.426070172","0.457935549","1.576307893","1.618445258","45","1","158.0137341",-93.5387983099999900,44.0656658699999966,-93.5387597099999937,44.0656272699999931,1156.258025999999973,17.435320850000000,8758.447265999999217,156.400657700000011,16.228272199999999,1043.471436000000040,"-93.538779009999999","44.065646569999991"
"442","2020","7062020","38.07","60.276","34.795","45.80106659","0.2465502","0.225794643","0.349420151","0.577261265","47.687","-0.052410602","-0.086847778","47.7394106","0.42968268","0.465636179","1.583293932","1.631437863","45","2","166.8776491",-93.5387983099999900,44.0656272699999931,-93.5387597099999937,44.0655886699999897,1155.790985000000092,17.593677039999999,8704.736816000000545,155.441539799999987,15.431778189999999,992.328903200000013,"-93.538779009999999","44.065607969999988"
"443","2020","7062020","37.144","58.659","34.137","44.66874293","0.244099916","0.224575431","0.348895664","0.581956733","46.037","-0.051234416","-0.083632446","46.08823442","0.427585939","0.461447604","1.579232177","1.624257457","45","3","164.482163",-93.5387983099999900,44.0655886699999968,-93.5387597099999937,44.0655500699999934,1155.571441999999934,17.861914639999998,9516.906005999999252,169.944545699999992,12.813977000000000,824.019149800000037,"-93.538779009999999","44.065569369999992"
"444","2020","7062020","37.304","58.99","35.433","45.19183556","0.237225837","0.22520614","0.356320139","0.600661129","45.243","-0.051351659","-0.071236724","45.29435166","0.428671025","0.449438051","1.581331761","1.608661633","45","4","189.7061689",-93.5387983099999900,44.0655500699999934,-93.5387597099999937,44.0655114699999899,1156.644774999999981,17.927387240000002,10621.295410000000629,189.665771500000005,16.526674509999999,1062.402863000000025,"-93.538779009999999","44.065530769999995"
"445","2020","7062020","37.772","58.849","35.222","45.20515483","0.23443039","0.218140984","0.343279207","0.598514843","44.704","-0.045267477","-0.072345138","44.74926748","0.41646431","0.444925502","1.55800593","1.594695042","45","5","199.5722112",-93.5387983099999900,44.0655114699999970,-93.5387597099999937,44.0654728699999936,1157.906097000000045,17.541274070000000,11266.435299999999188,201.186111399999987,18.791137220000000,1208.026366999999937,"-93.538779009999999","44.065492169999999"
"446","2020","7062020","35.939","57.712","34.475","44.01065132","0.242200196","0.232490844","0.367936326","0.597362767","45.01","-0.057735354","-0.073732107","45.06773535","0.441137335","0.457730431","1.605832104","1.628226006","45","6","221.3712366",-93.5387983099999900,44.0654728699999936,-93.5387597099999937,44.0654342699999901,1158.500031000000035,17.113108159999999,12093.315669999999955,215.951808900000003,20.894452569999999,1343.213408999999956,"-93.538779009999999","44.065453569999981"
"447","2020","7062020","35.194","56.73","33.596","43.14935979","0.245102881","0.234280493","0.369222329","0.592208708","44.67","-0.059420013","-0.077243467","44.72942001","0.444181064","0.462637515","1.611922487","1.63705943","45","7","230.0062362",-93.5387983099999900,44.0654342699999972,-93.5387597099999937,44.0653956699999938,1158.175171000000091,17.128584390000000,12704.103999999999360,226.858734099999992,22.253335480000001,1430.565002000000050,"-93.538779009999999","44.065414969999992"
"448","2020","7062020","35.849","57.172","34.04","43.63679634","0.241297705","0.229227809","0.361523202","0.595396348","44.455","-0.054961003","-0.074893162","44.509961","0.435568501","0.456307891","1.594800413","1.622537246","45","8","227.6039189",-93.5387983099999900,44.0653956699999938,-93.5387597099999937,44.0653570699999904,1157.773406999999906,17.138487820000002,12817.552250000000640,228.884593999999993,22.722019670000002,1460.687865999999985,"-93.538779009999999","44.065376369999996"
"449","2020","7062020","36.162","57.391","34.068","43.82558518","0.240806002","0.2269195","0.356879886","0.593612239","44.552","-0.053002249","-0.07597339","44.60500225","0.431614127","0.455567679","1.587052707","1.618892394","45","9","226.9800399",-93.5387983099999900,44.0653570699999975,-93.5387597099999937,44.0653184699999940,1157.359680000000026,17.135542390000001,12769.505619999999908,228.026615099999987,22.350167750000001,1436.782744999999977,"-93.538779009999999","44.065337769999999"
"45","2020","7062020","38.974","62.885","35.616","47.40603111","0.255440208","0.234746071","0.360958894","0.566367178","51.18","-0.060530278","-0.094727041","51.24053028","0.444971659","0.480368183","1.613511572","1.662655681","65","5","181.6280741",-93.5395703099999878,44.0655114699999970,-93.5395317099999914,44.0654728699999936,1156.354796999999962,18.104959959999999,11152.923099999999977,199.159130099999999,15.643690590000000,1005.641510000000039,"-93.539551009999997","44.065492169999999"
"450","2020","7062020","35.875","56.919","34.187","43.57192963","0.238042414","0.226781904","0.359069736","0.60062545","43.776","-0.052716548","-0.071327206","43.82871655","0.431378023","0.450785876","1.586592334","1.612260995","45","10","227.8329107",-93.5387983099999900,44.0653184699999940,-93.5387597099999937,44.0652798699999906,1156.905365000000074,17.118413449999998,12835.965580000000045,229.213401800000014,22.641610150000002,1455.517029000000093,"-93.538779009999999","44.065299169999989"
"451","2020","7062020","35.476","56.753","33.688","43.26018542","0.242743746","0.230697503","0.363454673","0.593589766","44.342","-0.05627993","-0.076159692","44.39827993","0.438079812","0.458736195","1.599757583","1.627545593","45","11","228.0430988",-93.5387983099999900,44.0652798699999977,-93.5387597099999937,44.0652412699999942,1156.442870999999968,17.073895449999998,13048.897950000000492,233.015762300000006,23.251258849999999,1494.706237999999985,"-93.538779009999999","44.065260569999992"
"452","2020","7062020","36.388","57.531","34.452","44.04862014","0.237878022","0.225119518","0.355541729","0.598842363","44.222","-0.051318444","-0.072432247","44.27331844","0.428522053","0.450574495","1.581043201","1.610090935","45","12","236.5138691",-93.5387983099999900,44.0652412699999942,-93.5387597099999937,44.0652026699999908,1155.909728999999970,16.997424129999999,13297.300540000000183,237.451526599999994,23.868305679999999,1534.377502000000050,"-93.538779009999999","44.065221970000003"
"453","2020","7062020","35.767","56.267","33.631","43.11340758","0.237099576","0.222743769","0.351009366","0.597703805","43.136","-0.049283412","-0.073080014","43.18528341","0.424429555","0.449338601","1.573154025","1.605744991","45","13","237.8789788",-93.5387983099999900,44.0652026699999979,-93.5387597099999937,44.0651640699999945,1155.503234999999904,16.944547650000001,13416.866210000000137,239.586616499999991,24.343240739999999,1564.905884000000015,"-93.538779009999999","44.065183370000000"
"454","2020","7062020","34.569","56.017","33.513","42.64598933","0.24402052","0.236769479","0.375799415","0.598264812","43.952","-0.061405813","-0.073318883","44.01340581","0.448401657","0.460708127","1.620440279","1.637267755","45","14","241.5073958",-93.5387983099999900,44.0651640699999945,-93.5387597099999937,44.0651254699999910,1155.144348000000036,16.920369619999999,13485.389160000000629,240.810230300000001,24.604421620000000,1581.696502999999893,"-93.538779009999999","44.065144769999989"
"455","2020","7062020","35.581","56.63","34.021","43.32202251","0.238748346","0.228269946","0.361728819","0.600759315","43.658","-0.05400057","-0.071302047","43.71200057","0.433929077","0.45194672","1.591579776","1.61551978","45","15","240.897515",-93.5387983099999900,44.0651254699999981,-93.5387597099999937,44.0650868699999947,1154.573425000000043,16.916602610000002,13560.109619999999268,242.144531300000011,24.900140279999999,1600.713257000000112,"-93.538779009999999","44.065106169999993"
"456","2020","7062020","34.016","55.802","32.825","42.22334301","0.250850402","0.242557171","0.38225747","0.588240565","44.763","-0.066694389","-0.080289947","44.82969439","0.458159023","0.472123173","1.640463311","1.660048838","45","16","238.7229271",-93.5387983099999900,44.0650868699999947,-93.5387597099999937,44.0650482699999912,1154.033691000000090,16.923032280000001,13443.765869999999268,240.066974600000009,24.950235370000001,1603.941254000000072,"-93.538779009999999","44.065067569999997"
"457","2020","7062020","35.648","57.282","34.008","43.62167463","0.243773749","0.232798881","0.367163369","0.593694354","44.908","-0.058097654","-0.076185224","44.96609765","0.441661762","0.460418328","1.606878366","1.632278317","45","17","233.5835227",-93.5387983099999900,44.0650482699999984,-93.5387597099999937,44.0650096699999949,1153.485869999999977,16.906707290000000,13294.826170000000275,237.407337200000001,24.715913300000000,1588.874236999999994,"-93.538779009999999","44.065028970000000"
"458","2020","7062020","35.032","56.112","33.197","42.73109086","0.243803096","0.231282366","0.363780696","0.591620331","43.995","-0.056837246","-0.07749817","44.05183725","0.439077789","0.460534121","1.601735556","1.630691193","45","18","233.3006097",-93.5387983099999900,44.0650096699999949,-93.5387597099999937,44.0649710699999915,1152.918456999999989,16.866221430000000,13221.135009999999966,236.091415399999988,24.250399590000001,1558.945891999999958,"-93.538779009999999","44.064990369999990"
"459","2020","7062020","36.979","57.607","34.098","44.15384654","0.236925026","0.218087243","0.341026319","0.591907233","44.137","-0.045354512","-0.076697958","44.18235451","0.416371029","0.449321348","1.55783012","1.600480694","45","19","235.1042578",-93.5387983099999900,44.0649710699999986,-93.5387597099999937,44.0649324699999951,1152.408233999999993,16.832817080000002,13184.610599999999977,235.439193700000004,23.799786090000001,1529.973723999999947,"-93.538779009999999","44.064951769999986"
"46","2020","7062020","39.834","64.189","36.872","48.53356111","0.251955296","0.234130913","0.362690057","0.57442864","51.672","-0.059770751","-0.089202598","51.73177075","0.443926956","0.474409493","1.611412361","1.653412613","65","6","191.1188613",-93.5395703099999878,44.0654728699999936,-93.5395317099999914,44.0654342699999901,1157.217681999999968,17.903306480000001,11279.360109999999622,201.416934999999995,20.589452739999999,1323.601227000000108,"-93.539551009999997","44.065453569999981"
"460","2020","7062020","35.354","56.291","33.299","42.92398474","0.242386956","0.228457635","0.35884208","0.591551047","43.929","-0.054387566","-0.077413881","43.98338757","0.434250483","0.458227365","1.592210217","1.624279859","45","20","233.4962131",-93.5387983099999900,44.0649324699999951,-93.5387597099999937,44.0648938699999917,1151.894684000000098,16.783041480000001,13039.896730000000389,232.855022399999996,23.542899609999999,1513.452788999999939,"-93.538779009999999","44.064913169999997"
"461","2020","7062020","37.163","60.934","34.118","45.67303672","0.261906611","0.242321376","0.371543788","0.559917288","50.587","-0.067358469","-0.099601407","50.65435847","0.457763065","0.490882198","1.639641579","1.686989116","44","1","150.7562017",-93.5387597099999937,44.0656658699999966,-93.5387211099999973,44.0656272699999931,1156.278168000000051,17.450936320000000,8391.705078000000867,149.851696000000004,15.335980180000000,986.214263899999992,"-93.538740410000003","44.065646569999991"
"462","2020","7062020","38.536","62.205","34.734","46.76514399","0.258700931","0.234949028","0.358583181","0.558379551","51.14","-0.060930799","-0.100220705","51.2009308","0.445316139","0.485976666","1.614204899","1.671017129","44","2","143.0915423",-93.5387597099999937,44.0656272699999931,-93.5387211099999973,44.0655886699999897,1155.652679000000035,17.644099709999999,8274.489623999999822,147.758571600000010,14.843866820000001,954.616088900000022,"-93.538740410000003","44.065607969999988"
"463","2020","7062020","36.517","58.818","33.198","44.32890561","0.255781928","0.233922484","0.358900494","0.564419055","47.921","-0.05986167","-0.096012697","47.98086167","0.443572785","0.481022825","1.610701865","1.662630555","44","3","164.0774872",-93.5387597099999937,44.0655886699999968,-93.5387211099999973,44.0655500699999934,1155.328461000000061,17.963643550000000,8655.711181999999098,154.566085799999996,13.794271230000000,887.106903099999954,"-93.538740410000003","44.065569369999992"
"464","2020","7062020","36.26","58.138","34.268","44.23087334","0.244898396","0.231763385","0.363845002","0.589425161","45.748","-0.057311178","-0.078985901","45.80531118","0.439897973","0.462397012","1.603364589","1.633818422","44","4","188.1934381",-93.5387597099999937,44.0655500699999934,-93.5387211099999973,44.0655114699999899,1156.312042000000019,17.984194280000001,9552.425536999999167,170.578823099999994,16.865318769999998,1084.253600999999890,"-93.538740410000003","44.065530769999995"
"465","2020","7062020","36.41","57.598","34.056","43.98116582","0.240921675","0.225385074","0.353416066","0.59127053","44.73","-0.051724138","-0.077458146","44.78172414","0.428978702","0.455852274","1.581928042","1.617531435","44","5","189.5115441",-93.5387597099999937,44.0655114699999970,-93.5387211099999973,44.0654728699999936,1157.329925999999887,17.538208480000002,10199.701419999999416,182.137306200000012,16.809861179999999,1080.745499000000109,"-93.538740410000003","44.065492169999999"
"466","2020","7062020","36.335","57.645","34.479","44.0907386","0.238984654","0.226750372","0.358145241","0.598126464","44.476","-0.052748348","-0.072975813","44.52874835","0.431323911","0.452418918","1.586486858","1.614429395","44","6","208.9577236",-93.5387597099999937,44.0654728699999936,-93.5387211099999973,44.0654342699999901,1157.979340000000093,16.979077820000001,11414.097410000000309,203.822936999999996,20.071496010000001,1290.316589000000022,"-93.538740410000003","44.065453569999981"
"467","2020","7062020","36.539","58.875","34.869","44.78545637","0.24499096","0.234095625","0.368915683","0.592254777","46.342","-0.059258691","-0.07720424","46.40125869","0.443867001","0.462453195","1.611292044","1.636589945","44","7","223.6008341",-93.5387597099999937,44.0654342699999972,-93.5387211099999973,44.0653956699999938,1157.892914000000019,16.842262269999999,12425.874019999999291,221.890350299999994,22.245251660000001,1430.031036000000086,"-93.538740410000003","44.065414969999992"
"468","2020","7062020","36.992","59.424","35.153","45.22297812","0.244527286","0.23265848","0.366159019","0.591562332","46.703","-0.058031907","-0.077600347","46.76103191","0.44142276","0.461717837","1.606401384","1.633911366","44","8","230.3910951",-93.5387597099999937,44.0653956699999938,-93.5387211099999973,44.0653570699999904,1157.457885999999917,16.827784059999999,12776.641849999999977,228.154045099999990,22.919025420000001,1473.338561999999911,"-93.538740410000003","44.065376369999996"
"469","2020","7062020","39.419","62.002","37.283","47.56794318","0.235678056","0.222665917","0.352100159","0.601319312","47.302","-0.04913629","-0.07069587","47.35113629","0.42429523","0.446863224","1.572896319","1.60234839","44","9","230.6745113",-93.5387597099999937,44.0653570699999975,-93.5387211099999973,44.0653184699999940,1156.995421999999962,16.811206339999998,12908.989990000000034,230.517406499999993,23.000074390000002,1478.556426999999985,"-93.538740410000003","44.065337769999999"
"47","2020","7062020","41.284","64.471","37.181","49.13690147","0.243371728","0.219252045","0.33813107","0.576708908","50.477","-0.046688028","-0.086875245","50.52368803","0.418391404","0.460605101","1.561646158","1.617041074","65","7","215.0655233",-93.5395703099999878,44.0654342699999972,-93.5395317099999914,44.0653956699999938,1157.160065000000031,17.950131420000002,12083.785640000000058,215.781650500000012,24.389504429999999,1567.889251999999942,"-93.539551009999997","44.065414969999992"
"470","2020","7062020","39.199","62.108","37.58","47.63129806","0.236010846","0.226134423","0.35948656","0.605075031","47.437","-0.052052388","-0.06837213","47.48905239","0.430266409","0.447294684","1.584428174","1.606839581","44","10","232.402213",-93.5387597099999937,44.0653184699999940,-93.5387211099999973,44.0652798699999906,1156.551574999999957,16.800478940000001,13054.671140000000378,233.118858299999999,23.292694569999998,1497.367400999999973,"-93.538740410000003","44.065299169999989"
"471","2020","7062020","35.877","58.845","34.622","44.52930136","0.25076386","0.242477988","0.382163062","0.588359249","47.191","-0.06662234","-0.080206272","47.25762234","0.45802607","0.471979396","1.640187307","1.659751035","44","11","235.6828977",-93.5387597099999937,44.0652798699999977,-93.5387211099999973,44.0652412699999942,1156.019469999999956,16.762126450000000,13291.749509999999646,237.352394099999998,23.751019960000001,1526.839050000000043,"-93.538740410000003","44.065260569999992"
"472","2020","7062020","36.466","57.814","33.85","44.03805268","0.243686271","0.226431905","0.353268244","0.585498322","45.312","-0.052771404","-0.081354874","45.3647714","0.430777254","0.460598985","1.585422037","1.625214165","44","12","240.3877451",-93.5387597099999937,44.0652412699999942,-93.5387211099999973,44.0652026699999908,1155.494048999999904,16.708927160000002,13554.062739999999394,242.036560100000003,24.306376459999999,1562.544006000000081,"-93.538740410000003","44.065221970000003"
"473","2020","7062020","36.528","58.802","35.173","44.82971454","0.242481709","0.233651526","0.370264475","0.598159927","45.903","-0.058717424","-0.073253488","45.96171742","0.443112212","0.458173436","1.6097788","1.630169983","44","13","244.2857187",-93.5387597099999937,44.0652026699999979,-93.5387211099999973,44.0651640699999945,1155.127257999999983,16.673049930000001,13658.743159999999989,243.905853299999990,24.711146360000001,1588.564575000000104,"-93.538740410000003","44.065183370000000"
"474","2020","7062020","34.786","57.757","34.049","43.60913989","0.253209944","0.248219746","0.392706944","0.589521616","46.679","-0.071541646","-0.07969224","46.75054165","0.467627538","0.475951318","1.660351866","1.672234111","44","14","243.8394721",-93.5387597099999937,44.0651640699999945,-93.5387211099999973,44.0651254699999910,1154.703796000000011,16.658398630000001,13675.353269999999611,244.202446000000009,24.778647899999999,1592.905396000000110,"-93.538740410000003","44.065144769999989"
"475","2020","7062020","35.569","58.537","34.541","44.29000945","0.250897513","0.244065203","0.385595568","0.590071237","46.964","-0.067940955","-0.079128157","47.03194095","0.460688212","0.472161472","1.645730833","1.661881844","44","15","244.4665116",-93.5387597099999937,44.0651254699999981,-93.5387211099999973,44.0650868699999947,1154.179871000000048,16.670507910000001,13612.099850000000515,243.072921799999989,24.669795510000000,1585.904999000000089,"-93.538740410000003","44.065106169999993"
"476","2020","7062020","36.272","59.113","35.126","44.88444656","0.246951863","0.239461131","0.379047113","0.594217854","46.828","-0.063842894","-0.076136111","46.89184289","0.452949404","0.465615143","1.62971438","1.647230792","44","16","239.9973723",-93.5387597099999937,44.0650868699999947,-93.5387211099999973,44.0650482699999912,1153.656921000000011,16.680280209999999,13468.188480000000709,240.503086099999990,24.348298069999998,1565.234009000000015,"-93.538740410000003","44.065067569999997"
"477","2020","7062020","36.175","59.024","34.819","44.73934123","0.24890765","0.240013025","0.378420007","0.589912578","47.054","-0.064444923","-0.079045978","47.11844492","0.45387974","0.468914831","1.63162405","1.652514641","44","17","237.7517319",-93.5387597099999937,44.0650482699999984,-93.5387211099999973,44.0650096699999949,1153.135651000000053,16.662658690000001,13339.345699999999852,238.202327700000012,24.005599980000000,1543.199219000000085,"-93.538740410000003","44.065028970000000"
"478","2020","7062020","36.43","58.888","34.508","44.66819714","0.248195682","0.235611322","0.369314258","0.585993751","46.838","-0.06074284","-0.081469043","46.89874284","0.44643958","0.467874315","1.616469942","1.645910621","44","18","237.675082",-93.5387597099999937,44.0650096699999949,-93.5387211099999973,44.0649710699999915,1152.662780999999995,16.627388480000000,13397.623779999999897,239.242996199999993,24.319912429999999,1563.411499000000049,"-93.538740410000003","44.064990369999990"
"479","2020","7062020","38.01","59.631","35.172","45.59855935","0.23944628","0.221433619","0.346107669","0.589827439","46.08","-0.048316053","-0.0782318","46.12831605","0.422167179","0.453522296","1.568823994","1.609891439","44","19","240.8415648",-93.5387597099999937,44.0649710699999986,-93.5387211099999973,44.0649324699999951,1152.154968000000054,16.605170250000000,13367.820069999999760,238.710788699999995,24.670682910000000,1585.965697999999975,"-93.538740410000003","44.064951769999986"
"48","2020","7062020","39.795","63.875","35.914","48.14378827","0.255781263","0.23227549","0.35539288","0.562254403","52.041","-0.058473751","-0.097399415","52.09947375","0.440770568","0.481160898","1.605101143","1.660896078","65","8","224.9371498",-93.5395703099999878,44.0653956699999938,-93.5395317099999914,44.0653570699999904,1156.966858000000002,18.009157660000000,12465.863279999999577,222.604442599999999,25.159978870000000,1617.422882000000072,"-93.539551009999997","44.065376369999996"
"480","2020","7062020","37.98","59.698","35.506","45.70560739","0.238021174","0.2223428","0.349321238","0.594760293","45.91","-0.04899988","-0.075006007","45.95899988","0.423737573","0.450970456","1.571827278","1.607482082","44","20","231.3915456",-93.5387597099999937,44.0649324699999951,-93.5387211099999973,44.0648938699999917,1151.666504000000032,16.599417689999999,13102.128169999999955,233.966300999999987,23.640324119999999,1519.716339000000062,"-93.538740410000003","44.064913169999997"
"481","2020","7062020","42.542","66.852","38.32","50.81808755","0.246273874","0.222224254","0.342037876","0.573206486","52.842","-0.04937379","-0.089388954","52.89137379","0.423532919","0.465452466","1.571435287","1.627092231","43","1","147.0122535",-93.5387211099999973,44.0656658699999966,-93.5386825100000010,44.0656272699999931,1156.281250000000000,17.455503459999999,8208.420653999999558,146.578758200000010,14.807417870000000,952.294586200000026,"-93.538701809999992","44.065646569999991"
"482","2020","7062020","41.291","64.331","35.955","48.77221295","0.249703751","0.218136373","0.330716121","0.558906282","51.416","-0.046078106","-0.098843739","51.46207811","0.416456307","0.471957069","1.557990845","1.631461785","43","2","138.7584391",-93.5387211099999973,44.0656272699999931,-93.5386825100000010,44.0655886699999897,1155.665893999999980,17.561975480000001,7907.334960999999566,141.202247599999993,14.643784050000001,941.771331799999984,"-93.538701809999992","44.065607969999988"
"483","2020","7062020","37.505","60.073","34.046","45.367097","0.253499011","0.231281641","0.355222565","0.566743795","48.595","-0.057481918","-0.094273081","48.65248192","0.439076552","0.477288602","1.601733102","1.654184073","43","3","145.942579",-93.5387211099999973,44.0655886699999968,-93.5386825100000010,44.0655500699999934,1155.644469999999956,17.746060369999999,7857.901367000000391,140.319496200000003,13.711971280000000,881.826507600000014,"-93.538701809999992","44.065569369999992"
"484","2020","7062020","36.2","57.776","34.017","43.99114481","0.244039641","0.229590534","0.359845895","0.588773885","45.335","-0.055440532","-0.0793184","45.39044053","0.436188767","0.461026211","1.596022099","1.629423904","43","4","147.8482047",-93.5387211099999973,44.0655500699999934,-93.5386825100000010,44.0655114699999899,1156.341797000000042,17.894037250000000,8808.248046999999133,157.289939900000007,16.322204589999998,1049.386535999999978,"-93.538701809999992","44.065530769999995"
"485","2020","7062020","37.021","58.733","35.026","44.8959553","0.239661659","0.226747708","0.357528652","0.596359798","45.419","-0.052787888","-0.074144365","45.47178789","0.431319337","0.453592188","1.586477945","1.616014378","43","5","172.1526028",-93.5387211099999973,44.0655114699999970,-93.5386825100000010,44.0654728699999936,1157.359314000000040,17.328293800000001,9542.800780999999915,170.406951899999996,15.190180300000000,976.720672599999943,"-93.538701809999992","44.065492169999999"
"486","2020","7062020","36.683","58.278","34.898","44.57143396","0.239054519","0.227409147","0.359539151","0.598819452","44.975","-0.053302428","-0.072546377","45.02830243","0.432453971","0.452510874","1.58869231","1.61530303","43","6","183.6142376",-93.5387211099999973,44.0654728699999936,-93.5386825100000010,44.0654342699999901,1157.947327000000087,16.759953500000002,10851.974609999999302,193.785049399999991,19.616194730000000,1261.052550999999994,"-93.538701809999992","44.065453569999981"
"487","2020","7062020","39.717","62.519","37.16","47.84325466","0.23852116","0.223032983","0.350390313","0.594379309","48.161","-0.04960831","-0.075289104","48.21060831","0.424928447","0.451803796","1.574111841","1.609383445","43","7","210.036183",-93.5387211099999973,44.0654342699999972,-93.5386825100000010,44.0653956699999938,1157.779907000000094,16.604638099999999,12096.646000000000640,216.011291499999999,22.329623219999998,1435.451293999999962,"-93.538701809999992","44.065414969999992"
"488","2020","7062020","40.353","64.432","37.869","49.03708934","0.244545744","0.229794341","0.359839201","0.587735908","50.642","-0.055643725","-0.080021591","50.69764373","0.436537146","0.461889935","1.596709043","1.630849623","43","8","221.3732224",-93.5387211099999973,44.0653956699999938,-93.5386825100000010,44.0653570699999904,1157.312683000000106,16.567679410000000,12578.602049999999508,224.617637599999995,23.054266930000001,1482.031981999999971,"-93.538701809999992","44.065376369999996"
"489","2020","7062020","40.881","65.147","37.885","49.49970032","0.246474696","0.228864074","0.356104075","0.581530999","51.528","-0.054988778","-0.084134164","51.58298878","0.434946203","0.465285274","1.593576478","1.634481336","43","9","229.3930205",-93.5387211099999973,44.0653570699999975,-93.5386825100000010,44.0653184699999940,1156.844603999999890,16.545679090000000,12827.442870000000767,229.061210600000010,23.400420189999998,1504.296021000000110,"-93.538701809999992","44.065337769999999"
"49","2020","7062020","39.521","62.458","35.678","47.38435357","0.248442146","0.224918856","0.34595255","0.571231868","49.717","-0.051785234","-0.090869335","49.76878523","0.428176889","0.469018361","1.580374991","1.63513826","65","9","222.2292429",-93.5395703099999878,44.0653570699999975,-93.5395317099999914,44.0653184699999940,1156.817107999999962,17.995069980000000,12395.222410000000309,221.343006099999997,24.587168689999999,1580.589508000000023,"-93.539551009999997","44.065337769999999"
"490","2020","7062020","41.948","66.173","38.992","50.52681366","0.241019101","0.224054531","0.350431801","0.589243347","51.406","-0.050612794","-0.078743551","51.45661279","0.426689086","0.456102493","1.577500715","1.616358043","43","10","231.5381843",-93.5387211099999973,44.0653184699999940,-93.5386825100000010,44.0652798699999906,1156.307373000000098,16.528798099999999,13024.800289999999222,232.585441599999996,23.812837600000002,1530.805724999999939,"-93.538701809999992","44.065299169999989"
"491","2020","7062020","39.447","63.05","37.26","48.02664507","0.24354682","0.230279911","0.361803884","0.590959556","49.393","-0.055984316","-0.077892342","49.44898432","0.43736677","0.460140003","1.598347149","1.628995546","43","11","233.6470344",-93.5387211099999973,44.0652798699999977,-93.5386825100000010,44.0652412699999942,1155.790649000000030,16.524992940000001,13293.333500000000640,237.380676300000005,24.191213609999998,1555.144653000000062,"-93.538701809999992","44.065260569999992"
"492","2020","7062020","38.192","60.307","35.233","45.95986438","0.243193379","0.224520046","0.349555844","0.58422737","47.189","-0.051133611","-0.08211049","47.24013361","0.42749061","0.459867767","1.579047968","1.622026362","43","12","243.8609637",-93.5387211099999973,44.0652412699999942,-93.5386825100000010,44.0652026699999908,1155.304687999999942,16.519130709999999,13647.653319999999439,243.707809400000002,24.824595450000000,1595.866089000000102,"-93.538701809999992","44.065221970000003"
"493","2020","7062020","37.705","60.224","35.697","45.90886991","0.242692804","0.229952312","0.361855637","0.592737115","47.046","-0.055655337","-0.076693159","47.10165534","0.43680711","0.458682341","1.597241745","1.626616369","43","13","246.0358973",-93.5387211099999973,44.0652026699999979,-93.5386825100000010,44.0651640699999945,1154.835692999999992,16.481672289999999,13753.620119999999588,245.600082399999991,25.217710490000002,1621.136719000000085,"-93.538701809999992","44.065183370000000"
"494","2020","7062020","37.347","59.75","35.124","45.45531243","0.24497971","0.230728035","0.361496135","0.587849372","47.029","-0.056452455","-0.079990319","47.08545245","0.43813193","0.462589342","1.599860765","1.632891099","43","14","241.8272977",-93.5387211099999973,44.0651640699999945,-93.5386825100000010,44.0651254699999910,1154.480164000000059,16.483736990000001,13702.737789999999222,244.691459699999996,25.124516490000001,1615.150574000000006,"-93.538701809999992","44.065144769999989"
"495","2020","7062020","36.993","60.47","35.486","45.76883636","0.250549326","0.240881155","0.378801814","0.586836448","48.461","-0.065286689","-0.081155932","48.52628669","0.455341686","0.471668363","1.634633579","1.657430132","43","15","236.4361853",-93.5387211099999973,44.0651254699999981,-93.5386825100000010,44.0650868699999947,1153.980651999999964,16.498200420000000,13539.886230000000069,241.783386199999995,24.703797340000001,1588.095154000000093,"-93.538701809999992","44.065106169999993"
"496","2020","7062020","37.268","60.583","34.623","45.67258785","0.2552355","0.238270432","0.36874486","0.571496955","49.275","-0.063467548","-0.091420203","49.33846755","0.450939751","0.479771722","1.625603735","1.665946927","43","16","239.4593633",-93.5387211099999973,44.0650868699999947,-93.5386825100000010,44.0650482699999912,1153.410217000000102,16.501536370000000,13371.747069999999439,238.780921900000010,24.036202429999999,1545.165893999999980,"-93.538701809999992","44.065067569999997"
"497","2020","7062020","38.031","60.888","34.846","46.07222309","0.25121113","0.231067843","0.356733726","0.572296676","48.899","-0.057149479","-0.090484058","48.95614948","0.438711832","0.473340085","1.601009703","1.648325231","43","17","235.4309116",-93.5387211099999973,44.0650482699999984,-93.5386825100000010,44.0650096699999949,1152.979370000000017,16.496633530000000,13270.664549999999508,236.975875900000005,23.474054339999999,1509.020995999999968,"-93.538701809999992","44.065028970000000"
"498","2020","7062020","39.375","62.853","36.862","47.81804847","0.244965163","0.229663106","0.359177554","0.586479563","49.469","-0.055561147","-0.080855561","49.52456115","0.43631283","0.46262231","1.596266667","1.63171055","43","18","242.9161484",-93.5387211099999973,44.0650096699999949,-93.5386825100000010,44.0649710699999915,1152.492126000000098,16.467854500000001,13437.673829999999725,239.958183300000002,24.439450260000001,1571.097412000000077,"-93.538701809999992","44.064990369999990"
